Date,Historical_Water_Level,Rainfall,Temperature,Seasonality_Month,Upstream_Flow,Evaporation,Soil_Moisture,Wind_Speed,Humidity,Pressure,Predicted_Water_Level
2023-11-01,9.956639507821102,13.612058320006573,14.627683502532062,11,57.560504061675076,2.4627229930454853,12.253812680067657,1.9791654206713503,72.81605897785352,1012.44827283132,14.185576134572612
2023-11-02,8.906609278736525,14.457459985509017,6.469627095882097,11,131.11237699334708,3.543818828654914,13.881657061269955,4.370651477680315,75.19809958485666,1006.9038441698842,16.050391976638828
2023-11-03,9.587429215659952,7.26261264178551,9.699882681579366,11,139.01411373960147,3.83088540107011,10.622032261647028,1.7365152213948516,70.15683181543834,1012.6184358045832,17.13602299691614
2023-11-04,7.238367127052092,3.356871272556888,14.579341210567705,11,102.96597239456199,1.9675731764515567,15.006035711547074,4.398101663675539,71.52478435947128,1005.4940763009579,13.659650567945087
2023-11-05,9.034827454419968,11.491621760066531,10.465771420322948,11,93.28160022094693,1.1755997705720205,11.65749779820156,3.2277081937094545,74.18370930815856,1000.9995805731936,14.668458036023079
2023-11-06,9.218248320259118,24.529813229102896,12.931428739967394,11,135.3784921704667,1.9679085212681815,19.606269755131997,1.9846285222671418,89.02859620723665,1019.896385879319,17.70579761433134
2023-11-07,8.558614028730243,24.52859329479555,10.695397795671036,11,75.95417831760903,2.7479835426624835,15.93560935378786,1.3654078101350748,82.44686529234492,1019.6235567352459,13.66336854138205
2023-11-08,5.9505382489186385,19.81487790720958,14.078987937796194,11,144.3701592820221,4.840542417621789,15.21459638721472,5.886539539957519,85.14620414268877,1003.2334287247393,14.669016323067186
2023-11-09,7.38450053233985,17.9582793843001,7.473403158190833,11,114.06151835488873,3.666401916186477,11.62699743808566,3.8254265622637815,85.43253821957215,1009.9779132907188,13.815011224352398
2023-11-10,5.060515583880537,0.22596172698230443,8.570293439700123,11,142.61940684317818,1.914707118414435,16.343636888716873,2.1103793534666027,76.43339979319097,1016.9608417920297,12.833918205998483
2023-11-11,8.644307211349734,2.3849819328302657,9.287020209864336,11,52.91697636452645,2.923560586412036,16.624340117010682,1.592513117990758,75.77769877818331,1007.9567325100431,12.005966755969594
2023-11-12,9.597655123280248,24.831375385574102,5.449112989956158,11,126.1007923495392,2.486896265609373,13.9245818622948,4.771324866735114,88.36852864290817,1019.018571890051,16.708163510044525
2023-11-13,7.885612930191604,8.92802898251257,12.875490858587792,11,75.10013832623002,3.256296115334071,13.58578461524873,4.283155368539381,74.80797825787013,1003.8318589146966,12.76452783076294
2023-11-14,9.591195433377186,2.5450920737384224,10.059579077349316,11,72.08527829630088,1.1557198533026698,10.360188182914264,1.8761088605291367,87.33540709012,1005.6495748795405,13.955127299400575
2023-11-15,9.752295852876479,14.54055732472984,9.366141897687662,11,108.00888346694546,3.066793540905071,17.58776253757325,2.412480329864261,77.06100783200606,1017.881886050665,16.146006517977067
2023-11-16,9.732282565752026,22.31395568716186,9.194479939573135,11,128.03655030068816,2.905342933204395,14.975398521461022,2.0234005452864197,81.82260606517033,1003.722717955067,17.229456315294243
2023-11-17,6.657823495335968,21.37575504049838,7.070758092108552,11,57.11582851734328,1.2760303704512652,19.40784520503108,3.5346021898091733,78.18824143634036,1016.2175716201584,10.57670932631196
2023-11-18,9.179129639552581,8.304775827890115,11.936180574737953,11,127.11228158518865,3.618602747463818,11.515950748000993,5.379415417585285,80.78189105472018,1005.6494485274001,16.511059838832505
2023-11-19,7.1261409271884695,0.9392772599726845,6.278668012224175,11,126.55467505158609,1.0000465390214646,14.165658284822921,3.612550905427942,71.09268840001944,1019.4615632594466,13.847621835578192
2023-11-20,6.13062665624836,7.604967990907022,8.039425122550274,11,73.04166621173499,1.0058952883452457,17.293447940879965,5.834227498996427,74.4858696657009,1013.2609438360685,10.624771192199816
2023-11-21,8.709481634793576,21.210634477263117,9.226291970136092,11,80.29309056404293,2.3011805360921245,17.126213330985127,5.08389733252818,73.63227935513206,1007.4188201631553,13.881286972617328
2023-11-22,9.50970098374575,20.16733799236848,14.848584027624758,11,125.42482596820807,2.572780804111689,15.906378339946379,4.305071271236601,71.56911632634248,1010.8899391820773,17.407706109920802
2023-11-23,8.546604142363048,4.183032600026509,12.806317174255572,11,108.37727805141117,4.808887142790379,10.424222982068917,2.326630687777335,82.03107758599648,1005.9311982441186,14.829533243245878
2023-11-24,8.572120820356211,18.975132063048274,6.025159640664745,11,101.38544642067677,3.0355622223642236,13.69280770215541,5.66462431284836,86.55012639746442,1013.9441876381927,14.357870554141552
2023-11-25,8.571633178674988,11.542903595327978,14.209945210965758,11,119.45954272532853,3.9159242466232658,18.61690903787345,2.3703579467109552,86.14141807733407,1003.9048120591299,16.00967982454424
2023-11-26,6.7267097612244395,8.390261356746068,14.785254683891406,11,135.65372237479266,3.804679446361039,17.2705676161539,3.8103639720128553,88.94181334217038,1009.9251750576473,14.956497163028034
2023-11-27,6.902588549349472,4.075883423289775,12.86205652261058,11,123.44439320755914,2.5374201540965395,10.251934139592294,5.194986638590054,70.22835966908147,1014.073995592581,14.012236216075951
2023-11-28,9.851285548630285,10.941533203705086,7.349734049959528,11,120.48710100433817,4.268512568062341,15.464303160778474,5.835176376280731,71.03337443315922,1010.0959119660905,16.4833708583
2023-11-29,8.59226973661275,21.566011778729475,6.792556119077901,11,130.00034817636814,3.210828302874181,13.965536819899633,1.6585751428954678,87.30591517817825,1003.1454641635943,15.911257545523068
2023-11-30,6.548939296045496,7.251138299060922,13.714140341908543,11,117.2702994208898,4.186725588765489,12.50467898792499,4.1243704980349944,81.43491966287498,1016.6566075357654,13.526456853220497
2023-12-01,9.530435302406303,0.3039192869346702,11.740199190587926,12,55.1835799119729,3.1954346603094237,12.876327290436782,2.5338829976107062,77.05917006904713,1012.4258489809922,13.094439519840417
2023-12-02,6.670249828343846,18.31747626475701,9.045273855738696,12,56.83532003099586,4.135039369936429,12.85758324592706,3.1638343979963133,83.70887766443803,1006.6491231429742,10.405401878802817
2023-12-03,5.282928280733578,9.34802617532034,14.444485826943033,12,114.17343972985582,3.6859165946688277,16.3228215363764,1.994960694797184,78.3666772820456,1015.0187959672663,12.325162387175864
2023-12-04,5.506864487765796,6.946319402242807,7.763191084658536,12,93.2018927594506,4.92147496376874,10.67502546683822,3.5935049719029752,73.58729364024421,1019.4135309081948,10.540839625077801
2023-12-05,5.566517523637321,10.090025059039782,12.37884984834606,12,120.45544280274453,2.690914547575729,13.465241679527182,2.9880618927643527,75.28552526317279,1004.106658774136,12.700588259266352
2023-12-06,7.41519848779445,6.713343901690183,7.874616648972501,12,115.67560634745571,4.874149326799569,16.03637200559375,1.3848973353248315,71.51167227708135,1019.0284644169113,13.710469912247868
2023-12-07,6.486453951536668,2.3016746520618856,10.990445871503816,12,112.36487782902661,3.5940192804747526,12.674020278575412,1.0755534210723752,89.30030738908944,1005.017860913822,12.902534777755493
2023-12-08,8.380131440262737,17.665746746967738,11.100074170794857,12,81.29073942136482,2.084385015056263,15.97668282702703,5.330478168058457,88.9346745784679,1002.1181160880751,13.778932035892664
2023-12-09,5.7741430629886,23.618406469576993,12.365352283347926,12,138.2993824829773,1.8105305365413726,15.875858711094018,4.505697972087368,83.60223770893946,1008.1630338173339,14.238669913817787
2023-12-10,5.076974458456542,14.573151420106578,7.531015391796087,12,95.02542461428904,4.830324060335269,13.990353176424346,5.199008033322134,73.77081211498502,1013.4492099605005,10.458399579976348
2023-12-11,9.885034772194718,2.5473275218234197,5.08319942227192,12,93.35827926326144,1.3705019322054688,17.48384349676231,5.572743319242795,78.68041945417518,1005.1742328431088,15.012160733934246
2023-12-12,7.172016595033049,18.086195446250024,5.09054161580371,12,108.94539894846972,3.4531667395495163,16.376882468959355,2.2101103999043863,84.28105446756254,1001.8278297266355,13.25039129666343
2023-12-13,5.996351682334004,21.936751166362047,12.387231507265664,12,51.37455540113452,1.9935050414792008,12.144064829931645,2.354031640184863,74.95119540559773,1001.2505259148569,9.904230086783508
2023-12-14,7.294702582984102,18.31833686965413,11.067317247174364,12,117.28716685980798,1.3245967141449566,19.51490710176787,5.192459169215124,86.10180636991325,1016.4596761008354,14.617350712871692
2023-12-15,9.663552540663806,13.606349152842443,7.002820178676259,12,111.67836078525411,3.971525974671756,17.379173933540255,3.6072451208344005,71.36917438667156,1007.4222587686025,15.928174564496707
2023-12-16,9.603833042316786,14.61122274393565,10.383319432557133,12,76.88535143821935,2.4737956796663156,18.95346089153169,4.3323152376341785,85.74774053504666,1009.0869084613531,14.686546001715037
2023-12-17,8.15123609728079,6.209590218580188,12.054608302834863,12,92.76013337033373,2.7701820592589823,16.493223245768817,5.681403107344633,71.28012693217242,1016.4948647469402,13.871902795850053
2023-12-18,6.461915552060965,11.097986362659446,5.21913328775009,12,80.1046077834313,3.010524970520522,10.56176077347439,3.4554786469158256,88.54221257716854,1002.1078643621561,10.85250355693178
2023-12-19,8.822203640377522,10.241776334399816,11.55173714524338,12,76.02365979852294,1.6379690501654331,11.604626142712265,1.3524597282157234,73.71293409802486,1013.2843876997794,13.6184410833616
2023-12-20,9.408453059217539,20.353142139779045,11.851343098744842,12,61.04318634111027,2.1567497851837993,13.09806875322469,2.249784731988106,80.30011319419447,1010.7110762975934,13.75120143927393
2023-12-21,6.784429875855551,8.8447289684109,13.285555979060813,12,128.92928483196857,2.2311833267229826,19.13788443873259,5.76407508501253,76.53485084060081,1007.0884989758611,14.632148167631374
2023-12-22,7.528170767109794,23.528020313341838,13.763194331423115,12,60.25679625835898,2.570922973085665,15.533711897497717,3.5156623627577,73.87726135873785,1017.1763354233631,12.112722222705443
2023-12-23,8.384703914984186,20.94770937129509,13.587642793494721,12,124.83558536657398,2.7568424049988693,16.105467550154245,1.8018270305987159,83.47290834949816,1003.5850651147856,16.181321303281642
2023-12-24,8.469747952550783,5.739954018849216,6.1755130015022,12,66.52844901429575,1.007968540876281,17.1873961785353,4.662005245291896,80.29866699826519,1003.2272560211077,12.438630373528158
2023-12-25,5.417771687553449,0.47822416093217524,6.6574817696522075,12,139.08555349831465,1.966147366806727,13.542713272172158,1.5267274224066658,74.44722609496341,1010.3844914156041,12.732454965761157
2023-12-26,8.038763415478263,6.133807854155276,5.577321592251172,12,89.10328691273986,1.9368134837053366,12.19553923229802,5.799314013567276,82.32600971851448,1011.137568863442,12.901847200071959
2023-12-27,7.078875517616609,10.723608335753607,10.409050038380808,12,119.64298070361072,3.8085843847273178,11.716939077054496,3.5005637603831348,78.23916190068203,1017.4105393253877,13.886271584207421
2023-12-28,8.157094606091881,13.312601660399546,6.153946421789174,12,110.56378893234114,1.4688156227209337,13.37206575565752,1.7142098240716592,83.84147294048738,1004.1250422767231,14.326876340295957
2023-12-29,6.95929686594013,22.391869440469467,7.043163833989703,12,100.78050639587792,2.677086644664088,10.181240410457297,4.963790567864064,71.38091812629199,1009.4851004195391,12.719116233913462
2023-12-30,7.80339147469475,15.710661415364676,11.886316293078757,12,75.32723835227151,1.0399151066337975,17.23443662354912,3.678282996737893,86.72235406414498,1016.4277672580139,12.991602426328368
2023-12-31,9.216630838939416,12.127366499488504,8.336283958368657,12,129.155820259137,2.8051764521170197,11.834421964034345,5.274870097807372,87.65119753544695,1009.3261951228034,16.447049907570587
2024-01-01,5.378498636548938,9.695652247923281,13.035376594626033,1,140.17740285462287,1.8138909699903834,10.669736120252715,5.386752265664193,77.78809877957751,1010.8352192853513,13.546189816078392
2024-01-02,9.840329060253794,1.6641181978555712,11.483180074520956,1,57.41054225748671,2.5018757138660015,18.03814545193447,3.167361163778172,89.943647078059,1011.181185698932,13.778717783731214
2024-01-03,6.605810763179767,5.502783147618828,8.505205342861618,1,87.25332737595508,1.274854710895844,13.695741994267731,3.3211925986961246,84.45475504477609,1013.1345896944322,11.718533965015709
2024-01-04,8.54382827614577,0.20909204692142747,7.176673995805361,1,116.16842883998565,2.9359574727189885,10.053134756683459,5.022473212159111,85.45619146580675,1010.9683832598713,14.695432433919327
2024-01-05,5.332316628881361,19.162876238314617,10.837135877313639,1,128.1959977157959,4.006987969583362,18.03002071957837,3.5900403320231242,72.8064903638703,1013.4231494675938,12.936148555948982
2024-01-06,8.102368925259853,18.55632967997718,6.698810060507353,1,69.49751999002892,4.561638068877314,17.49977798452071,5.541142443501615,85.17430642327841,1011.9431061198061,12.384503810934936
2024-01-07,8.270663685139368,22.228198098500247,10.788067545119405,1,113.23913243283874,1.6259068640144023,14.739212201161028,4.581985559790494,75.4188539663273,1004.0450836104907,15.235741087916415
2024-01-08,6.569134041122078,6.037515699820836,7.149126370363959,1,92.4850842868087,4.631354055534136,15.070596467387183,1.939601904076615,71.53943338761748,1013.9231229027585,11.61277146081633
2024-01-09,6.913993822181939,20.54577366463398,11.595107686407701,1,129.62414505413685,2.087784157673795,16.92358922461058,2.320309923468594,88.78136958900583,1012.7274856306675,14.823328247225907
2024-01-10,6.622559000876711,6.737796557306816,6.9092658507164355,1,119.46409588937279,1.8748624519917092,15.953032659274891,2.3231751346267866,83.23937889587737,1016.2987945708107,13.229424019996635
2024-01-11,8.890126215723265,19.021283273269542,6.877224056922521,1,58.83849469845187,3.7957953139495424,13.683472137943513,3.1617311320167367,70.62298185586782,1005.191528985501,12.500454111858337
2024-01-12,5.16838201937232,21.97964431503119,7.4339668321853045,1,105.7337169573008,1.1559172826445216,16.66847391305658,2.6151367287704694,87.95838373915332,1017.7623637786808,11.528496712220777
2024-01-13,6.626453091808739,22.524022392261696,14.961576734987789,1,132.5415664123948,4.379485391020916,12.4900873610909,3.8835119942887815,71.34511827934736,1001.8983587364334,14.749560237657365
2024-01-14,9.994463060166453,8.165981235647774,12.481839120488463,1,130.66650530268163,4.432093084028917,19.976282974021565,2.207482426284339,70.80701653719399,1008.2238303598917,17.68486177367046
2024-01-15,5.650403349144735,0.5606472290513781,8.604268271414862,1,128.37382510752366,3.2647227649002835,13.12777989210354,4.271710027463598,74.64036360617621,1000.2876289214418,12.586962924145599
2024-01-16,8.821766932182136,15.593577121600227,12.6230262450096,1,53.893801668766564,4.348478511322609,16.195262000363034,3.8169767535632007,82.49228096229064,1017.2886649373672,12.792407624407904
2024-01-17,7.934682532794535,14.523759497204484,14.906791570657658,1,125.6730167068568,2.769175221804541,17.073970000329275,2.946152358458942,74.57750924966999,1011.9370375377551,15.76366008636207
2024-01-18,9.640910490569757,23.22848800038657,8.419052781054903,1,102.7677466221695,1.8465435942794448,19.956311094988834,5.905589539339679,82.99017859414894,1016.0882811935495,16.050053520097737
2024-01-19,8.5755008064185,14.828955475986705,5.533479969888977,1,95.4764342552661,3.699145208669642,16.775316138836846,2.865613092111918,88.83383973316062,1003.3471406447356,13.987030038364246
2024-01-20,7.501797231077803,17.27209941377057,11.971358058918092,1,114.86389567688155,2.1011528538074407,11.56206568686622,4.179701634133554,81.98604232278876,1003.5871202057848,14.477514244754213
2024-01-21,8.525695727852817,11.37929979334141,11.67760591603153,1,133.73670797701507,1.6789137143076927,10.191448679968367,4.895512931978934,82.19394850305233,1013.9927913924424,16.27560756929983
2024-01-22,9.190774874943212,20.07027337061251,14.609201469288246,1,103.59350788521182,2.9539825306396215,14.0188719989073,1.7684552142210226,81.45214465764045,1005.5402504865195,15.925047941924008
2024-01-23,9.606537561064878,14.57977010692744,10.928401805081101,1,85.492466087701,1.20795740791083,10.317437653729886,3.1166757207659876,71.69130756194475,1012.1369391108028,14.892208063219522
2024-01-24,9.404865028198287,22.072870412968054,11.590454101322324,1,71.1231831472931,4.451987325435488,18.86093435313208,1.9832679247647935,84.74852171541355,1005.7303909785425,14.342600565122899
2024-01-25,9.01320156176465,24.93094749759007,5.300260053293928,1,139.73658657909317,3.490522134394632,19.733826191648213,3.325047587632138,86.94775861142747,1001.2478813719655,16.912905912591707
2024-01-26,6.6763952503914785,1.6754134437802493,14.753431334790704,1,131.6973907271837,4.410189684983882,19.37965231433894,1.4255174305989269,77.71195185026667,1001.42069778088,14.532390510062754
2024-01-27,6.053965507750143,5.734144425941809,9.691072110475787,1,76.85621674536426,1.4039124272710444,11.674910890941078,1.7363778177604545,89.46153595824597,1015.1858501383695,10.710103757779915
2024-01-28,9.83880732634781,10.993512162697714,7.783684816626566,1,129.82931972091865,2.305015672164587,12.993833737053482,2.162529961039156,72.59357956448471,1005.1292612203354,16.982540202026208
2024-01-29,6.776598742369439,16.84985520364326,5.625648422194516,1,71.0506939665343,4.236094561166706,11.469219235837707,2.7132257326126075,87.2931784371628,1003.0985062228689,10.821466879294336
2024-01-30,5.41368417809095,12.11344987700027,8.024195112785364,1,106.3408364483854,4.215219561933901,11.371484881527431,3.903495422771425,80.11017520779728,1002.881575720264,11.342502332224326
2024-01-31,8.119992427644913,6.841010446519292,9.878343185440125,1,58.227232427706184,2.838336228854492,13.064634680428203,5.111906055926772,71.13957453994736,1008.3721454983666,11.804475593235379
2024-02-01,7.2921571206571905,18.125151907477967,10.74287575090211,2,116.72123371941811,4.1081971426070245,18.622029736581887,2.5693774836123526,80.76045410727806,1016.802161568784,14.330954338638701
2024-02-02,9.947255654825282,22.23798277609408,8.714672626243768,2,69.51665172186505,2.957570149626355,17.416414518360423,3.462845353766488,79.66361726627338,1016.764608421636,14.530111018581685
2024-02-03,6.807018895335932,21.49486687029114,9.068048009517236,2,82.82331056783394,2.815959644798796,17.624469586748685,1.6300101393199715,73.92838431744035,1019.0288965132619,12.039735793914833
2024-02-04,5.877458136906787,14.193182948276364,10.793144666619378,2,98.96244620502448,3.5789809943072743,12.298267257976185,3.763311338883741,77.44346510493794,1013.2333451925838,11.790374634530343
2024-02-05,5.706117716865747,14.271935420986907,6.852703553833237,2,77.86430631150364,1.874839201294333,11.828377798688171,5.128554757803335,75.7141513532178,1018.542475637289,10.242465298846753
2024-02-06,9.849632626725954,14.281511748427434,6.430011226657264,2,87.45482433795813,4.190929053392856,13.673907286970705,1.4350860915139436,81.13569821856376,1016.9024170299207,14.754802902175651
2024-02-07,8.979631935717512,4.3780785032588305,11.727646144124666,2,72.05042634356471,1.872830138208689,18.740717733051852,2.2483447637011507,75.26494693036022,1000.013067815226,13.709854576928096
2024-02-08,9.353345170627588,19.814870330228366,11.27328935090678,2,125.02657639388423,1.6081942696979672,14.583235945875755,2.7560969367439045,71.87553052514033,1009.7226097042985,16.862603709197263
2024-02-09,9.603698251713176,1.001477976267362,7.914609134937939,2,70.75409362057034,1.9525866146627853,19.084345518793754,3.3403452711714507,79.32598825879637,1015.2115128491057,13.842616321748098
2024-02-10,5.772461020024629,12.18163385250127,9.299852141210597,2,109.6910690546656,4.998230813001754,17.69448894082047,2.989328515087136,86.55106104548094,1003.4141672662496,12.170789914615547
2024-02-11,5.152318431544801,5.111209311606826,8.404115561142596,2,101.05807574595599,3.4605165621647993,19.10605717214422,3.5492700477522883,80.02551289251458,1001.0048601964596,10.982629252988717
2024-02-12,5.174557763281119,13.778999047909302,9.381786132483445,2,133.91803949802986,1.6427183388473807,10.249716621170496,3.2451938396506295,74.74957113504514,1000.9922874667767,12.714781420686844
2024-02-13,8.622991434238145,2.789824998931187,11.083195000077717,2,78.10497501668891,1.693984201420088,13.797515229193174,5.007228881114768,77.84187153809145,1015.0153929842211,13.44584868538116
2024-02-14,5.627431483995753,19.319285491626978,7.369333249066487,2,117.73931298888728,3.2631262193639854,19.291447172116875,2.93661258987657,71.3233037766888,1000.3831097110251,12.438902807445798
2024-02-15,9.134292804863765,13.118390941535804,12.752440518349493,2,73.44256000115146,2.380334982052935,10.301038722113189,5.8074616228705604,83.35735813401627,1018.6641017551862,13.990244393291354
2024-02-16,6.327482037145362,15.286590280641521,11.784999682926378,2,81.75497002575884,4.39243694006252,19.471614629002477,5.424275588480022,84.78133951878745,1005.5492935944991,11.736589064089959
2024-02-17,6.4080802105281585,24.08400801115095,5.10284495935692,2,121.60499732421445,3.8249846502210487,16.226895409497974,5.950544230434329,76.23758871527451,1006.799437275865,13.209746311276332
2024-02-18,5.3946970147327775,11.069953413593437,7.610485262348481,2,84.33867021776442,4.33828716102251,19.354845135274957,1.9286653600259283,77.45017863106932,1018.5726112423079,10.345774051648137
2024-02-19,5.309042303446113,2.3090132027844628,6.627909892062293,2,109.52128341268747,1.6018890840239899,19.680763814507337,3.233572636292602,80.03035920700333,1004.9331723161081,11.431960537658258
2024-02-20,7.354801262173668,16.547840815925287,12.511771369540428,2,125.3868082709913,3.3115644507763533,19.04359774993857,5.087039236530547,85.1409622939725,1001.1121104336092,15.08746843235668
2024-02-21,5.034389811098246,5.311181929886824,11.635235939134523,2,91.11974888825458,2.609625037197247,18.845868882296138,5.477814240659193,88.18350528107172,1006.2775615303005,10.784437409912837
2024-02-22,8.45527906369631,6.790829531859241,6.906098330744498,2,68.46324573473692,2.368430483454376,14.299576197798217,5.154745855275342,72.39782186945425,1014.6985169478979,12.414271586858145
2024-02-23,7.657274570946527,7.198633566899812,9.928195845328247,2,79.99420697770226,3.384327820953224,14.338439228552442,1.8220276453943938,72.33166149111393,1010.9339136414426,12.423658631779443
2024-02-24,9.512065166430517,8.598942163942139,12.330001072226231,2,115.8661354939767,4.726219657237924,18.20981017299141,3.833026294527315,83.14060996468214,1017.9677293316807,16.45639979739567
2024-02-25,6.997593922934674,8.169867646444434,5.108110836351964,2,132.65510741914642,4.2039228016134595,11.044545181001514,3.884286905663501,79.27963396333774,1002.3741819101822,13.858564802768592
2024-02-26,9.902841135303618,5.367397186583886,5.6723418009056115,2,109.48473795019096,3.9554667085321307,10.32443446047187,4.293588193635111,80.64583751902909,1002.065300177501,15.60771962437695
2024-02-27,5.86261938473181,14.199357432902012,7.963576135132884,2,143.8315728651316,4.274960917936204,19.83567206513663,2.29835419475207,89.39447265595953,1008.6246773958312,13.977196134048498
2024-02-28,6.737593976568773,1.258738174233831,5.527652578596026,2,119.20112559466547,2.8317159777361116,12.265216260361058,4.069851531626163,75.05716236500223,1011.5526350868885,12.906392658624737
2024-02-29,6.796043734913452,20.588805665295475,13.206961607667793,2,97.73503981224013,2.4032764373400624,13.625597965590945,5.02857262834109,76.56358965595224,1004.1811874741369,13.132794603787909
2024-03-01,5.423441709376534,11.66732802211021,9.82132098919842,3,134.09087104029072,1.884954785784256,13.809912736683998,5.0420286944684545,86.47247221497946,1007.6922215195754,13.13860399006443
2024-03-02,7.295620116433405,7.582147271232073,14.32554878419312,3,61.86437657415803,4.73499769200588,16.838664518353433,3.657860763433656,70.65318121568991,1009.5119238364401,11.621779409811916
2024-03-03,7.038740525013662,4.030470299378064,11.56409603500657,3,147.11509073682856,3.2487552442581005,17.147532764439458,1.342252262830084,78.35333991633989,1002.3271697032899,15.386364344570296
2024-03-04,8.063979177682551,23.462053955353866,11.617777324716386,3,57.68030483144215,2.4186648199403313,15.506633794408515,3.016038780666261,86.67288020950345,1016.2934200941997,12.37051037242859
2024-03-05,8.059155100516108,9.336448628317632,7.553363737632441,3,60.58743182131293,2.419590733946216,14.131725172077196,4.3791146255203675,83.16319648595147,1001.4021627928252,11.791769222268494
2024-03-06,6.976296577155789,4.544471680434048,6.568127053168057,3,132.73021497372457,1.1676608668650301,14.191828759021213,1.8410182788325908,87.58660431356948,1011.1408102655007,14.173083678285563
2024-03-07,6.15690318188424,12.56068217915941,12.314863597031158,3,145.8118008919434,1.8817840169816757,18.861817721293452,5.671520570837451,88.32841089064132,1012.7082871372382,14.887607533581777
2024-03-08,8.149103272173539,10.08026582959557,12.52397882303788,3,103.12940183509319,3.709752284913178,14.284579038487955,4.657482320215696,86.48943035209098,1002.9287251320563,14.478719569563431
2024-03-09,9.16464857787114,13.507413294757681,13.446659090902243,3,93.13017063410146,2.51616194153214,19.150607325172224,2.2558463377420064,86.88424650572287,1009.6804114501881,15.331980691696
2024-03-10,7.570477212756298,7.7117070372371,10.730422006190157,3,82.52111962762113,1.1570776569666092,12.71998605344356,1.0318952170329534,89.56709574113714,1019.314944196395,12.686394720935711
2024-03-11,6.975776487361525,18.20927135849115,8.45806098410425,3,117.1093157085976,4.221720172183916,19.467562446922408,3.00106137924836,85.66595965912096,1005.3185690126423,13.867196506245579
2024-03-12,9.95166151896824,0.6442399691087786,11.035288065011208,3,115.95059816513272,3.7521822282965154,11.20387578789089,5.692648917365652,73.62366558100166,1012.4550680647968,16.426701944343943
2024-03-13,6.113380395615424,7.680410425531773,10.464585417281244,3,91.71934185645765,1.6409024039060252,11.709364024208483,3.0907239408139984,85.14565956551002,1017.9592929369558,11.607326283506756
2024-03-14,5.420638311296914,9.827597688985026,6.002455637228766,3,51.65924806325979,3.6468747305758265,16.024494419665878,1.815095569074431,74.67625666186129,1000.4741550728903,8.489847411950826
2024-03-15,9.174736028472019,24.367264901213787,6.354595367946908,3,73.14752137652981,4.473638095787736,19.264637979561847,3.098136914034052,71.01244944538148,1000.7878366738564,13.694429946408334
2024-03-16,7.869749330345052,9.822377722329476,5.286524275776545,3,108.32523923125568,1.0452101463560899,17.87371958149273,2.532164113516858,70.80516006018465,1011.7670444196631,13.862642751075485
2024-03-17,6.988422072165274,24.345010333928737,10.441986625037021,3,77.52391810370082,3.837755458535899,12.714920025427112,5.521216457037825,77.49443941014752,1010.9973712555241,12.0169636647342
2024-03-18,5.252865519121144,10.65303094880577,13.32363539660995,3,130.5648805363342,1.897274235414105,12.260790710105628,5.086526561066184,88.60796840338651,1001.9072184254601,13.091491603309564
2024-03-19,7.250293197131127,8.436356974105724,13.706884554574394,3,58.35249146800187,1.8445037702321496,17.524683375864942,1.256469244906078,79.85070761428578,1008.8421406935944,11.54382476806201
2024-03-20,6.6720058949437435,9.864307882973094,10.29940586930233,3,66.13673583883832,3.287983513134371,18.05432329299986,4.800804648950795,73.07799809387548,1002.9849893948294,10.993713002172688
2024-03-21,6.340871838724567,9.02686815852593,9.084555814084826,3,117.96972168333453,1.2267217286633416,10.346727042260664,2.959552814719545,83.94327384275961,1003.8687068591297,13.022859782806812
2024-03-22,8.207522406281258,6.495703448507487,13.860861088135163,3,139.56899442666165,2.189148817125306,12.299937539632406,3.0565198603311563,74.81063170360298,1013.4476768658341,16.352683670986213
2024-03-23,9.130323422741426,16.827303272780426,13.243504472493495,3,89.69921622074742,1.6252678828354434,17.379509473975922,2.8023725257077694,83.42541650458264,1005.4128788396354,15.15604056550162
2024-03-24,5.406148174033364,24.814544887194085,6.562015079305993,3,148.8420993963481,4.90911973026579,17.938181039080398,4.297114810409988,81.55614100502169,1017.3220309075567,13.726864816406023
2024-03-25,6.44719760809744,11.692030312121926,11.193899693665019,3,91.11904758694911,2.709945816361072,13.302846675020845,3.82115908342268,87.01149056030232,1004.0305675601262,12.089207148562021
2024-03-26,9.672165193767206,17.22719134370574,13.232732126800302,3,105.61906926300117,4.1180668056962535,10.162003973394672,5.091902123897676,70.80277718170733,1017.7982675272573,16.107027115008695
2024-03-27,9.959813736193215,7.351686554419445,7.103185562857936,3,126.53633638580408,2.012105363681013,18.655623831722036,1.5142129607873835,72.51910392758717,1019.5830311020123,16.961200907769012
2024-03-28,8.369194491350022,21.17218061072382,8.24329377351518,3,117.64837495206044,3.376967309234389,16.03150120122947,4.412662297688608,81.50718346258196,1008.5812473860533,15.254564191997947
2024-03-29,6.379613471902735,19.21453327283005,7.262724300031862,3,119.23543061544142,1.9333312905973066,16.25330169954454,4.7353913356451445,74.37427777813079,1001.1988660172261,13.260907020820943
2024-03-30,5.6548687149708705,15.149924181775637,13.494464062257356,3,54.499682123542435,3.936605036166585,13.41318645950052,3.3926418495976125,88.57719099691131,1006.6394300947169,9.708035996371743
2024-03-31,7.32668466969743,0.34206036901702763,5.815987200048384,3,75.8591591134784,1.1114089632842976,16.31375326048251,3.131991784008113,80.96290405456044,1003.4929437179266,11.574566196801747
2024-04-01,6.479660147183081,16.595611871318127,14.653027236303998,4,55.041677360220916,4.561537283421064,15.768812013112084,3.8195978337781185,80.0055707041552,1001.3878817180837,10.710782422613669
